"MethodName","Iteration","EvaluationNumber","Patch","Compiled","AllTestsPassed","TotalExecutionTime(ms)","Fitness","FitnessImprovement"
"org.junit.runner.Computer.org.junit.runner.Computer.getSuite(RunnerBuilder,Class<?>[])","342","342","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":93 -> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":76 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":93 <-> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":53 -> ""src/main/java/org/junit/runner/Computer.java"":92 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Computer.org.junit.runner.Computer.getSuite(RunnerBuilder,Class<?>[])","343","343","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":93 -> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":76 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":93 <-> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.statement.SwapStatement ""src/main/java/org/junit/runner/Computer.java"":93 <-> ""src/main/java/org/junit/runner/Computer.java"":76 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Computer.org.junit.runner.Computer.getSuite(RunnerBuilder,Class<?>[])","344","344","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":93 -> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":76 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":93 <-> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.statement.SwapStatement ""src/main/java/org/junit/runner/Computer.java"":75 <-> ""src/main/java/org/junit/runner/Computer.java"":53 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Computer.org.junit.runner.Computer.getSuite(RunnerBuilder,Class<?>[])","345","345","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":93 -> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":76 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":93 <-> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.statement.DeleteStatement ""src/main/java/org/junit/runner/Computer.java"":92 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Computer.org.junit.runner.Computer.getSuite(RunnerBuilder,Class<?>[])","346","346","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":93 -> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":76 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":93 <-> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.statement.SwapStatement ""src/main/java/org/junit/runner/Computer.java"":53 <-> ""src/main/java/org/junit/runner/Computer.java"":93 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Computer.org.junit.runner.Computer.getSuite(RunnerBuilder,Class<?>[])","347","347","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":93 -> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":76 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":93 <-> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":30 -> ""src/main/java/org/junit/runner/Computer.java"":93 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Computer.org.junit.runner.Computer.getSuite(RunnerBuilder,Class<?>[])","348","348","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":93 -> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":76 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":93 <-> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedCopyStatement ""src/main/java/org/junit/runner/Computer.java"":92 -> ""src/main/java/org/junit/runner/Computer.java"":92:92 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Computer.org.junit.runner.Computer.getSuite(RunnerBuilder,Class<?>[])","349","349","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":93 -> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":76 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":93 <-> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.statement.DeleteStatement ""src/main/java/org/junit/runner/Computer.java"":75 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Computer.org.junit.runner.Computer.getSuite(RunnerBuilder,Class<?>[])","350","350","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":93 -> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":76 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":93 <-> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":53 <-> ""src/main/java/org/junit/runner/Computer.java"":53 |","true","true","3608.2222","3608.0","-1.0"
"org.junit.runner.Computer.org.junit.runner.Computer.getSuite(RunnerBuilder,Class<?>[])","351","351","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":93 -> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":76 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":93 <-> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":53 <-> ""src/main/java/org/junit/runner/Computer.java"":92 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Computer.org.junit.runner.Computer.getSuite(RunnerBuilder,Class<?>[])","352","352","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":93 -> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":76 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":93 <-> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":111 -> ""src/main/java/org/junit/runner/Computer.java"":75 |","true","true","3657.9756","3657.0","-50.0"
"org.junit.runner.Computer.org.junit.runner.Computer.getSuite(RunnerBuilder,Class<?>[])","353","353","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":93 -> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":76 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":93 <-> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.statement.SwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":76 |","true","true","3838.258","3838.0","-231.0"
"org.junit.runner.Computer.org.junit.runner.Computer.getSuite(RunnerBuilder,Class<?>[])","354","354","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":93 -> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":76 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":93 <-> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedDeleteStatement ""src/main/java/org/junit/runner/Computer.java"":53 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Computer.org.junit.runner.Computer.getSuite(RunnerBuilder,Class<?>[])","355","355","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":93 -> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":76 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":93 <-> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.statement.SwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":75 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Computer.org.junit.runner.Computer.getSuite(RunnerBuilder,Class<?>[])","356","356","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":93 -> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":76 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":93 <-> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.statement.CopyStatement ""src/main/java/org/junit/runner/Computer.java"":75 -> ""src/main/java/org/junit/runner/Computer.java"":53:53 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Computer.org.junit.runner.Computer.getSuite(RunnerBuilder,Class<?>[])","357","357","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":93 -> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":76 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":93 <-> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedDeleteStatement ""src/main/java/org/junit/runner/Computer.java"":76 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Computer.org.junit.runner.Computer.getSuite(RunnerBuilder,Class<?>[])","358","358","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":93 -> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":76 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":93 <-> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.statement.CopyStatement ""src/main/java/org/junit/runner/Computer.java"":112 -> ""src/main/java/org/junit/runner/Computer.java"":92:93 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Computer.org.junit.runner.Computer.getSuite(RunnerBuilder,Class<?>[])","359","359","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":93 -> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":76 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":93 <-> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":92 -> ""src/main/java/org/junit/runner/Computer.java"":92 |","true","true","3806.1829","3806.0","-199.0"
"org.junit.runner.Computer.org.junit.runner.Computer.getSuite(RunnerBuilder,Class<?>[])","360","360","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":93 -> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":76 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":93 <-> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.statement.CopyStatement ""src/main/java/org/junit/runner/Computer.java"":75 -> ""src/main/java/org/junit/runner/Computer.java"":92:93 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Computer.org.junit.runner.Computer.getSuite(RunnerBuilder,Class<?>[])","361","361","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":93 -> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":76 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":93 <-> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedDeleteStatement ""src/main/java/org/junit/runner/Computer.java"":75 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Computer.org.junit.runner.Computer.getSuite(RunnerBuilder,Class<?>[])","362","362","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":93 -> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":76 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":93 <-> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":75 -> ""src/main/java/org/junit/runner/Computer.java"":75 |","true","true","3800.9348","3800.0","-193.0"
"org.junit.runner.Computer.org.junit.runner.Computer.getSuite(RunnerBuilder,Class<?>[])","363","363","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":93 -> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":76 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":93 <-> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":53 -> ""src/main/java/org/junit/runner/Computer.java"":92 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Computer.org.junit.runner.Computer.getSuite(RunnerBuilder,Class<?>[])","364","364","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Computer.java"":93 -> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":76 <-> ""src/main/java/org/junit/runner/Computer.java"":76 | gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Computer.java"":93 <-> ""src/main/java/org/junit/runner/Computer.java"":93 | gin.edit.matched.MatchedDeleteStatement ""src/main/java/org/junit/runner/Computer.java"":92 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
